Feature,Importance,Fold
11:74773664-74787471,0.0,2
11:74793604-75303124,0.0,2
11:75315081-76186622,0.0,2
11:76195288-76242978,0.0,2
11:76252638-76364917,0.0006495621795744294,2
11:76374332-76586638,0.0,2
11:76603764-76734446,0.002661243586474625,2
11:76744346-76847285,0.0,2
11:76858917-77204725,0.0006153182378746289,2
11:77212743-77275058,0.0,2
11:77295422-77867327,0.0,2
11:77881751-77985428,0.0010222091194968554,2
11:78005966-78127149,0.0,2
11:78137964-78627898,0.0012259561321708206,2
11:78706656-79810606,0.0012135207066815078,2
11:79858760-79974644,0.0,2
11:80023540-80218800,0.0,2
11:80263397-80790766,0.0,2
11:80814746-81363283,0.0004210193099081988,2
11:81383435-82269855,0.001929543425004804,2
11:82288127-82586347,0.0021179195624008557,2
11:82599955-82867442,0.0015383505492703724,2
11:82872781-83724262,0.0,2
11:83733321-85064586,0.002575809554860421,2
11:85072899-86462145,0.0,2
11:86480032-87537774,0.0,2
11:87543609-88241579,0.0,2
11:88252273-89296560,0.0,2
11:89400624-89482692,0.0,2
11:89496302-95731868,0.0,2
11:95737778-98627006,0.0,2
11:98637002-101368726,0.00023873121869782968,2
11:101380957-101972052,0.0,2
11:101977732-103163021,0.0,2
11:103179669-103605605,0.0014359107133739613,2
11:103640528-105452607,0.0,2
11:105458461-107398356,1.7109547738693416e-05,2
11:107409719-109050102,0.0,2
11:109089452-114667900,0.0016433016898597741,2
11:114680825-118110180,0.0003130434782608696,2
11:118115430-118362161,0.0,2
11:118366070-119578429,0.0,2
11:119588838-124295965,6.6085693536674e-05,2
11:124303180-130667119,0.0,2
11:130687277-132596928,0.00031359649122807034,2
11:132606436-134432265,0.0,2
12:33854-83748,0.0,2
12:85118-207283,0.0,2
12:215726-229742,0.0,2
12:232017-397918,0.0,2
12:412868-427816,0.0001571428571428571,2
12:435020-444988,0.0,2
12:456875-5263685,0.0,2
12:5291289-5981041,0.0,2
12:5997138-7884886,0.0,2
12:7894681-7915622,0.0,2
12:7930382-8009244,0.0,2
12:8036400-9432943,0.0,2
12:9528590-9585156,0.00033692733662640085,2
12:9633884-10453531,0.0,2
12:10464018-10484956,0.0,2
12:10497371-11375835,0.0,2
12:11404653-11430887,0.0,2
12:11466807-11787795,0.0,2
12:11793290-12143159,0.0007353323192543046,2
12:12157656-12837059,0.0,2
12:12841194-13391483,0.0,2
12:13400916-14672807,0.0,2
12:14687682-16233431,0.0,2
12:16240722-18159238,0.0,2
12:18180985-19318702,0.0,2
12:19331630-23785007,0.0003909797415298637,2
12:23801758-24366747,0.0,2
12:24380594-28301386,0.0,2
12:28309807-28575307,0.0,2
12:28593352-29337422,0.0,2
12:29347838-30203709,0.0,2
12:30244358-31026604,0.00022327469553450613,2
12:31033856-31162891,0.0,2
12:31173065-31257959,0.0,2
12:31265652-31284231,0.00015806111696522654,2
12:31314993-31483451,0.00041684911512497683,2
12:31496395-33246666,0.0,2
12:33270966-34647417,0.0,2
12:36160215-36244407,0.0,2
12:36739877-36991812,0.0,2
12:36995792-37989676,0.0,2
12:37995224-38184617,0.0,2
12:38208886-39136437,0.0,2
12:39143365-39187593,0.0,2
12:39197961-41841971,0.0,2
12:41865312-42212198,0.00039843928001822746,2
12:42221157-42337973,0.0,2
12:42372231-42738343,0.0,2
12:42744201-43936926,0.0013227781939453968,2
12:43945081-44919712,0.0006198144902132639,2
12:44923991-45851001,0.0014913705769895205,2
12:45861893-47611599,0.0,2
12:47616812-49288718,0.0022147316610591104,2
12:49299695-51238169,0.0014528133467934744,2
12:51241859-52425218,0.0,2
12:52473664-54879669,0.0,2
12:54887816-57494566,0.0,2
12:57531034-59041688,0.0,2
12:59087176-60039028,0.0,2
12:60060494-62081511,0.0012844316331240369,2
12:62137202-62802242,0.0,2
12:62807597-63330914,0.0,2
12:63340667-63566937,0.0,2
12:63574243-64694907,0.0008056076611708953,2
12:64727853-66012212,0.0020455526325029037,2
12:66035532-66948440,0.005796212645090944,2
12:66954549-67332062,0.0,2
12:67337260-68268028,0.0004563611781532133,2
12:68281534-69298703,0.0014184947128343338,2
12:69315717-70369674,0.0012612865595273107,2
12:70379430-70453985,0.0028247054049631375,2
12:70462057-70560603,0.002045062022558533,2
12:70574871-71644041,0.003512400202593332,2
12:71710336-71905426,0.0,2
12:71924238-72624978,0.0,2
12:72645832-73204852,0.0,2
12:73217711-73482351,0.0007345262887768093,2
12:73523915-74655845,0.0053093768433941065,2
12:74674175-74721164,0.0018568797356021474,2
12:74728500-75387573,0.0,2
12:75396411-75693696,0.0017329864296963462,2
12:75706042-77012738,0.0008348317492936039,2
12:77023447-82859962,0.0010249998936536777,2
12:82881635-83804633,0.0037797958082198034,2
12:83810013-84520659,0.00502033790262044,2
12:84542006-85443011,0.0015618027666220425,2
12:85450052-85962613,0.003058152031582447,2
12:85986743-87258350,0.002587395772068893,2
12:87329145-88538415,0.0008350385085400863,2
12:88551907-88910171,0.0017816902352389247,2
12:88953160-90674492,0.0,2
12:90696859-92322330,0.0,2
12:92329775-94134731,0.0019686053884967196,2
12:94141519-97140822,0.0,2
12:97156507-97840955,0.0009196243118617601,2
12:97852156-98629015,0.0027423378465011405,2
12:98643996-98870746,0.00047281264738880204,2
12:98887240-100375665,0.0,2
12:100382347-103227744,0.0,2
12:103235991-103497565,0.0,2
12:103505239-106694172,0.0,2
12:106729888-108471654,0.0,2
12:108480224-109587365,0.0,2
12:109602873-110653727,0.0,2
12:110662242-112909433,0.00015705578996718237,2
12:112932396-115188305,0.0,2
12:115213387-117427044,0.0,2
12:117482117-118187418,0.0,2
12:118207306-121211562,0.0,2
12:121214709-125790293,0.0,2
12:125830721-127205204,0.0,2
12:127229464-129598126,0.0,2
12:129603441-130143269,0.0,2
12:130156193-130810857,0.0,2
12:130823010-132389367,0.0,2
13:5179-123882,0.0,2
13:18194527-18354969,0.0,2
13:18402053-18790922,0.0,2
13:18800416-19254966,0.0,2
13:19260103-19531662,0.0,2
13:19539095-20627782,0.0,2
13:20633975-20649522,0.0,2
13:20654707-21206326,0.0,2
13:21261016-23202349,0.0,2
13:23214658-23713317,0.0,2
13:23720843-25632309,0.0,2
13:25640645-26099131,0.0,2
13:26114530-26711465,0.0,2
13:26717910-27327959,0.0,2
13:27343854-27397290,0.0,2
13:27404234-29085569,0.0,2
13:29128099-30609461,0.0,2
13:30623020-31761730,0.0,2
13:31768319-33387727,0.0,2
13:33392362-33669143,0.0003524533517622668,2
13:33699769-34223960,0.0,2
13:34246000-36189294,0.0,2
13:36198054-40789054,0.0,2
13:40795287-41378403,0.0004885057471264366,2
13:41384251-42045671,0.0005245245245245248,2
13:42053349-45262389,0.0,2
13:45269295-47682284,0.0004995102737752919,2
13:47691104-47937120,0.0,2
13:47948924-51937853,0.0,2
13:51943586-52065165,0.0002811188811188811,2
13:52072865-52628327,0.00028324324324324334,2
13:52653413-54815215,0.0,2
13:54857465-56596626,0.00035139860139860133,2
13:56602818-56610886,0.0013267250673854461,2
13:56645552-56673183,0.0,2
13:56770498-59473015,0.0,2
13:59478364-59545463,0.0,2
13:59551837-62339014,0.0,2
13:62380464-63593790,0.0,2
13:63637310-66729432,0.0,2
13:66749878-67487718,0.0,2
13:67522431-69041225,0.00015735735735735736,2
13:69055547-69699416,0.0,2
13:69741181-71934199,0.0,2
13:71966568-72723325,0.0,2
13:72745928-73112108,0.0,2
13:73137009-77218661,0.0,2
13:77224204-78743491,0.0,2
13:78769550-84422970,0.0008527630104938239,2
13:84451123-87878353,0.0008433566433566433,2
13:87900787-89348492,0.002487555453008094,2
13:89370077-90822317,0.0,2
13:90833810-92615068,0.0,2
13:92654560-93502798,0.0,2
13:93513108-95399913,0.0,2
13:95405316-97851786,0.0,2
13:97862194-98405672,0.0,2
13:98419519-106107051,0.0,2
13:106116697-109738959,0.0,2
13:109743699-110348566,0.0005299639673685811,2
13:110356442-112440743,0.0007568268139722914,2
13:112445277-113373747,0.0005714821657358449,2
13:113474906-113657214,0.0,2
13:113758453-114123862,0.0,2
14:18149473-18537177,0.00021993311036789284,2
14:18624383-19090564,0.000638274327668304,2
14:19154992-19216369,0.0002664673354517717,2
14:19268776-19330937,0.0,2
14:19350230-19397709,0.0,2
14:19402284-19490630,0.0,2
14:19505698-19515781,0.0,2
14:19535787-19582682,0.0,2
14:19587326-19656133,0.0010523461530777,2
14:19665289-19995996,0.0002785591691479269,2
14:19997548-20406205,0.0006140350877192984,2
14:20418299-20477376,0.0,2
14:20490129-20705560,0.0,2
14:20722830-21262184,0.00020042643923240942,2
14:21270813-21347112,0.0,2
14:21354507-21412148,0.0,2
14:21420105-21448635,0.000420618556701031,2
14:21464924-21511829,0.0,2
14:21518235-22000194,0.0,2
14:22022060-22034704,0.0,2
14:22046097-22052799,0.0,2
14:22066142-22237533,0.0,2
14:22259312-22545671,0.0,2
14:22554737-22735063,0.0,2
14:22765734-23911039,0.0,2
14:23921546-23927104,0.0,2
14:23931880-24238252,0.0,2
14:24282704-24913400,0.0,2
14:24937976-25845033,0.00040752917968107824,2
14:25879379-25966458,0.0006353930981063618,2
14:25973380-28628763,0.00035354444044620367,2
14:28684841-28703627,0.0005765197374030183,2
14:28746840-29596749,0.0,2
14:29606446-30197701,0.0,2
14:30209271-30636982,0.0,2
14:30644343-31109495,0.0,2
14:31126706-31187358,0.0002198067632850243,2
14:31196070-31906596,0.0,2
14:31916282-32600189,0.0,2
14:32610323-34077415,0.0,2
14:34090931-34754302,0.0,2
14:34765550-35332809,0.00022339977767944828,2
14:35347136-36478421,0.0,2
14:36483547-37475298,0.0,2
14:37489099-37598648,0.0,2
14:37627931-38890108,0.0,2
14:38908039-40550969,0.0007530513468013467,2
14:40566575-40779816,0.0,2
14:40812969-41461134,0.0003831816127260621,2
14:41479353-42064713,0.0,2
14:42076777-43555063,0.0,2
14:43571616-44101105,0.0,2
14:44127847-46166974,0.0,2
14:46180088-47520893,0.0,2
14:47562066-48555636,0.0005228278593058468,2
14:48586397-48763420,0.0005495924338055921,2
14:48795558-49374177,0.00061884850367609,2
14:49379507-49689536,0.0008020965814930435,2
14:49695963-50378758,0.00018689075630252096,2
14:50389482-50946632,0.0,2
14:50969091-50997672,0.0,2
14:51010758-52051333,0.000874749899959984,2
14:52064745-52660995,0.0,2
14:52672118-53311109,0.00043186916991380333,2
14:53327457-53857768,0.0,2
14:53877628-54699527,0.000623728813559322,2
14:54705831-57591863,0.0006691958855890907,2
14:57601882-59282484,0.0,2
14:59289512-60676241,0.0,2
14:60720314-63407607,0.0,2
14:63418291-66677824,0.0,2
14:66683727-67322584,0.0,2
14:67338747-67711611,0.0,2
14:67717489-67868637,0.0,2
14:67886288-68140129,0.0,2
14:68154581-71881814,0.0,2
14:71888528-73047267,0.0,2
14:73071404-73092018,0.0,2
14:73106558-73114128,0.0,2
14:73123697-74424755,0.0,2
14:74430822-76554876,0.0003243006226431641,2
14:76560703-80554345,0.0,2
14:80562041-83928319,0.0,2
14:83957837-89113311,0.0,2
14:89122618-95080625,0.0,2
14:95084499-96542228,0.0,2
14:96585545-96889176,0.0,2
14:96926587-98114562,0.0,2
14:98140447-99640922,0.0,2
14:99643257-101201692,0.0,2
14:101227712-102699073,0.0,2
14:102714748-102744966,0.0,2
14:102754037-103609874,0.00023496890117484452,2
14:103616696-103656706,0.0004096933993841211,2
14:103664534-104533357,0.00041127922971114173,2
14:104537408-105080340,0.0,2
14:105082760-105322191,0.0,2
14:105343150-105584008,0.0,2
14:105602756-105630089,0.0,2
14:105654998-105693581,0.0005471287460237738,2
14:105708209-105839439,0.0,2
14:105857193-105881279,0.0006480499892264598,2
14:105907191-105946993,0.0,2
14:105962305-106002179,0.0,2
14:106017453-106212061,0.0,2
14:106216726-106349756,0.0,2
15:53166-592121,0.0019319364824366295,2
15:739595-744565,0.0003640261869546773,2
15:18362555-18431773,0.0,2
15:18441135-18454050,0.0,2
15:18657388-18683110,0.0,2
15:18722595-18790589,0.0012677150290786655,2
15:18835660-18884436,0.0006863330207178789,2
15:19109124-19465359,0.00020122134347782576,2
15:19805960-19845942,0.00036111111111111115,2
15:19860116-19886840,0.0,2
15:19910867-20060061,0.0006017111225723411,2
15:20307869-20387327,0.0017711871259906194,2
15:20393586-20773131,0.0012523876077335182,2
15:20800736-20851679,0.0002274597830153384,2
15:21195208-21982746,0.0,2
15:22038880-22138119,0.0008806519126006876,2
15:22163893-22272781,0.0020247690453876026,2
15:22289273-22364310,0.0,2
15:22374850-23389141,0.0021253318202452353,2
15:23440964-23933266,0.0008649574645328044,2
15:23967192-26208602,0.0015341226972646902,2
15:26214008-26884885,0.0,2
15:27009381-32443495,0.0,2
15:32447707-32511475,0.0,2
15:32523241-32594902,0.0007794300809893719,2
15:32605086-32654561,0.0014347781803366938,2
15:32667508-32751435,0.0,2
15:32796260-39569934,0.0,2
15:39578565-39587716,0.0,2
15:39590440-39979013,0.0,2
15:39989024-40217541,0.0,2
15:40224293-41638388,0.0018707890198332848,2
15:41676219-44156737,0.0,2
15:44193179-48393597,0.0035666043333982835,2
15:48406757-51888263,0.0,2
15:51919876-55250930,0.00021304807913503584,2
15:55258039-57620619,0.0006203833155362783,2
15:57627602-58554678,0.0,2
15:58564448-58660388,0.0,2
15:58666398-59295594,0.0,2
15:59303257-62160322,0.0,2
15:62165778-63146938,0.0,2
15:63158011-63872459,0.0006325174825174823,2
15:63879006-66338634,0.0,2
15:66351166-66470077,0.0009869998973772553,2
15:66484574-67862006,0.00022497434143003758,2
15:67879794-68837480,0.0016020185735156898,2
15:68850093-69962913,0.0,2
15:69967476-70022763,0.00045121651511427876,2
15:70037508-71955983,0.001879832230026782,2
15:71960845-75101524,0.0005860538164646689,2
15:75110193-76381135,0.0,2
15:76385459-76834073,0.0,2
15:76841291-76879936,0.0,2
15:76887995-78887127,0.0,2
15:78895415-79797536,0.0003791474790412091,2
15:79833249-81352336,0.0,2
15:81362293-82546736,0.0,2
15:82553368-82745143,0.0,2
15:82891457-86414330,0.00022709677419354834,2
15:86418859-87600027,0.00023038917331996692,2
15:87605979-88178540,0.0,2
15:88185003-88623472,0.0,2
15:88627158-91016086,0.0,2
15:91021118-91761159,0.0,2
15:91769534-94906377,0.001305914652993691,2
15:94921128-99935077,0.0,2
15:99958679-100080882,0.0,2
15:100089883-100176856,0.0007493734335839599,2
15:100182702-100200937,0.0,2
15:100217283-100282819,0.0,2
16:28087-37133,0.0007354497354497355,2
16:41636-151666,0.0,2
16:155724-182983,0.0,2
16:191307-2499608,0.0,2
16:2505009-4665784,0.0003987503121316121,2
16:4670009-9018298,0.0,2
16:9048939-13407657,0.0,2
16:13422219-14817706,0.000986684445123669,2
16:14956177-14988855,0.00037032926378098417,2
16:15039224-16166785,0.0,2
16:16174751-18701570,0.0006017699115044247,2
16:18701947-19396257,0.0007205517701235648,2
16:19405790-21225204,0.0,2
16:21236038-21258019,0.0,2
16:21382561-21444431,0.00161812032441229,2
16:21448093-21501073,0.00040280383058544783,2
16:21507188-23246918,0.0006254134623062512,2
16:23257230-25462573,6.0129509713228595e-05,2
16:25489842-27627494,0.0008954568980126508,2
16:27639967-28503138,0.0005777246314099828,2
16:28508726-28529942,0.0,2
16:28536745-29050535,0.0,2
16:29063624-29528190,0.0,2
16:29560500-29582349,0.0,2
16:29586070-30555422,0.0,2
16:30561643-31835555,0.0,2
16:31854837-31862577,0.00014231303418632283,2
16:31958973-32105104,3.610552202101496e-05,2
16:32378126-32748349,0.0005522907824572858,2
16:33280759-33424939,0.00031174229303775546,2
16:33433058-33486907,0.0,2
16:33495501-33539023,0.0008677258159710103,2
16:33758082-33875313,0.0,2
16:34095229-34115736,0.0009142345844233339,2
16:34124297-34339543,0.0,2
16:34369010-34482623,0.0,2
16:34505520-34605030,0.0,2
16:34634686-34976429,0.0008713797655097447,2
16:45058242-45218686,0.0,2
16:45230563-45312514,0.0,2
16:45322798-45965768,3.9378800551574374e-05,2
16:45981776-46219115,0.0,2
16:46232996-46704264,0.00036542775915783353,2
16:46713098-47356334,0.0,2
16:47380507-47610756,0.0003900840336134453,2
16:47641974-47668511,0.0,2
16:47717059-48773160,0.0005303324808184142,2
16:48783687-49225359,0.0,2
16:49237703-50174920,0.0,2
16:50206404-50697276,0.0,2
16:50733339-51847185,0.0,2
16:51853490-52456026,0.0,2
16:52471337-52719744,0.0,2
16:52725865-53360409,0.0,2
16:53381895-53724420,0.0,2
16:53780548-54336421,0.0,2
16:54354643-54379834,0.0,2
16:54390012-54422612,0.0,2
16:54444069-54555738,0.0,2
16:54596059-54845565,0.0,2
16:54859898-55031124,0.0,2
16:55038003-56457183,0.0,2
16:56463550-56765910,0.0009238334712585141,2
16:56778209-58439142,0.0,2
16:58452085-59295365,0.0,2
16:59325545-61138989,0.000573784539650436,2
16:61163269-63210535,0.0,2
16:63246412-66317225,0.0023015919555642067,2
16:66324844-67303969,0.0,2
16:67314736-68371045,0.00013232072624887178,2
16:68378218-68531989,0.0,2
16:68606309-68648091,0.0,2
16:68667006-68679377,0.0,2
16:68710277-68751390,0.0,2
16:68838368-68874167,0.0002332997650218194,2
16:68880321-69381055,0.0,2
16:69391442-69397102,0.0,2
16:69417987-69744010,0.00023558368495077355,2
16:69763173-70593293,0.0,2
16:70601469-71161060,0.00015770609318996415,2
16:71180297-71797476,0.0015987009460994809,2
16:71838028-72906433,0.0,2
16:72933295-73012768,0.00023475823405746322,2
16:73022578-73030029,0.0006196560735731243,2
16:73043507-76974056,0.0,2
16:76981676-82121025,0.0011135100468433793,2
16:82128902-83298645,0.0005341400987629958,2
16:83310258-86444508,0.0005057008757633249,2
16:86462708-86560114,0.0010357708927408074,2
16:86571161-86861829,0.0,2
16:86874711-86968529,0.00022193595877806414,2
16:86985669-88124384,0.0008705182657734985,2
16:88130840-88690571,0.0,2
17:10999-29169,0.0004285578235611568,2
17:48539-59739,0.000906312083361773,2
17:66107-390571,0.001068377107841991,2
17:403833-443042,0.0005750725352534289,2
17:444378-446414,0.0,2
17:451258-453784,0.0,2
17:457721-461603,0.0,2
17:465054-974692,0.0,2
17:984101-1003742,0.0008734294859750752,2
17:1008443-1295205,0.0006916912695065373,2
17:1302415-1427745,0.0013455684580070215,2
17:1432975-1439166,0.0,2
17:1440363-1452762,0.0,2
17:1456417-1524691,0.0,2
17:1531031-1536140,0.0,2
17:1542118-1560766,0.000933156154675142,2
17:1562322-1703117,0.0006574952561669829,2
17:1703729-1713758,0.001727446746496928,2
17:1718892-1845756,0.0009073396503737057,2
17:1859252-1859812,6.0576666892456654e-05,2
17:1860983-1862743,0.0,2
17:1863125-1881747,0.0,2
17:1890246-1906352,0.000622194076603829,2
17:1912424-2133315,0.0011543660208273854,2
17:2145322-2286311,0.0,2
17:2286862-2330659,0.0015227799161553715,2
17:2333732-2343255,0.0,2
17:2361350-2900841,0.00017822518197305247,2
17:2914621-3387328,0.0,2
17:3393853-4388997,0.0017047281331111295,2
17:4393276-4966472,0.0,2
17:4974667-5014217,0.0010717857371473367,2
17:5031837-5332851,0.0,2
17:5343504-7517491,0.0010855008194603582,2
17:7522884-8559106,0.0,2
17:8567837-9872633,0.0007725999490705373,2
17:9885625-9934563,0.0012346332046332049,2
17:9943837-11456680,0.0007833300863692442,2
17:11469879-12854787,0.0,2
17:12861144-13000886,0.0,2
17:13035306-15423538,0.0,2
17:15462570-16521872,0.0,2
17:16578627-16713678,0.0,2
17:16733547-17098966,9.305731800476186e-06,2
17:17104943-17885418,0.0,2
17:17898157-18224296,0.0,2
17:18230762-18470630,0.00045179063360881546,2
17:18474499-18868037,0.0,2
17:19083766-19526967,0.00033515754560530685,2
17:19542146-19715593,0.0,2
17:19724453-19825648,0.0,2
17:19833631-20159997,0.0,2
17:20234571-20521986,0.0005714876663347116,2
17:20569693-20596699,0.0003994993742177718,2
17:20618474-20721661,0.0,2
17:20727682-20882716,0.000901782934744047,2
17:20891730-20949831,0.0008904996830276352,2
17:20959898-21204422,0.0014625567970529424,2
17:21211558-21386260,0.0004375125577657225,2
17:21393584-21442476,0.0,2
17:21627596-22078642,0.0,2
17:22129889-22142513,0.0003119429590017825,2
17:22315936-22324326,0.0,2
17:22399576-22459548,0.0,2
17:22485675-22508198,0.0009689639100136968,2
17:22560433-22614479,0.0,2
17:22622230-22764692,0.0,2
17:22775124-22788340,0.0,2
17:22798530-22952517,0.0,2
17:22978886-23005210,0.0028178841766508755,2
17:23030260-23591463,0.00022694808228870464,2
17:23604362-23631712,0.0,2
17:23641542-23815398,0.0008332343038225396,2
17:23820330-24085005,0.002032664650775035,2
17:24093273-24104500,0.0,2
17:24108428-24223451,0.0013023839461203432,2
17:24231923-24249384,0.0004544070276076441,2
17:24253086-24258741,0.0012297769811809378,2
17:24265896-24395518,0.00019774650436671335,2
17:24404020-24439755,0.0007786778103851231,2
17:24446821-24694533,0.001776316339431262,2
17:24708419-24915412,0.0,2
17:24920439-24966191,0.0005894270338714782,2
17:24974517-25131411,0.00043802521008403365,2
17:25145468-25170458,0.0,2
17:25179301-25520058,0.0,2
17:25537018-25610913,0.001586044456048511,2
17:25637986-25806515,0.0032738109238757383,2
17:25816140-25841839,0.00021414559721011353,2
17:25854264-25898780,0.0,2
17:25904202-25950168,0.0,2
17:25965192-26220704,0.00040143369175627247,2
17:26229215-26272399,0.0,2
17:26277897-26409508,0.0,2
17:26424460-26602264,0.0008062306475818293,2
17:26617118-26763588,0.00018882882882882885,2
17:26776780-26934810,0.0,2
17:26937665-27268863,0.0005962178831853603,2
17:27277260-27351012,0.0012023155911701762,2
17:27364248-27450834,0.0008336240259027646,2
17:27463558-27702851,0.0,2
17:27707501-27725649,0.0025449156551724905,2
17:27758021-27820895,0.0004404665019620414,2
17:27825845-28263118,0.001333228263393172,2
17:28278626-28550069,0.0012023434890798673,2
17:28561477-28584812,0.0013450508710325648,2
17:28592613-28797008,0.0,2
17:28802490-28903337,0.0,2
17:28911341-29088941,0.0,2
17:29103472-29392501,0.0,2
17:29404250-29421633,0.000709978344161253,2
17:29432404-29684217,0.0005517529599915757,2
17:29697205-29855844,0.0,2
17:29882787-30323137,0.0008991437581258413,2
17:30330617-30480991,0.0008691939027199532,2
17:30490486-30520567,0.00039183901135156276,2
17:30532205-30922368,0.0005193525152583495,2
17:30926421-30953397,0.0,2
17:30969234-31172667,0.0,2
17:31182810-31330891,0.0018462340234957025,2
17:31334408-31456645,0.0,2
17:31461588-31504564,0.000553530256436028,2
17:31889297-31959669,0.0,2
17:31965989-32176678,0.0007807708715149733,2
17:32221174-32383368,0.0,2
17:32387558-32487357,0.0002794906046532974,2
17:32493219-32550413,0.0,2
17:32563736-32871918,0.0009782956472396435,2
17:32878910-32954357,0.0,2
17:32966528-33198713,0.001364464359381021,2
17:33210231-33283282,0.0002728026533996683,2
17:33315580-33322972,0.00313800513357539,2
17:33708879-33836794,0.0012512968338033788,2
17:33846724-33937937,0.00038518518518518513,2
17:33949805-34125663,0.0,2
17:34130896-34211434,0.002529061904002315,2
17:34217158-34260921,0.0,2
17:34268102-34553000,0.0,2
17:34563052-34654837,0.0,2
17:34663603-34850363,0.0005903418339663593,2
17:34863487-34894235,0.0008317569823077782,2
17:34900309-34977994,0.00020980980980980985,2
17:34989300-35067992,0.0,2
17:35076296-35282086,0.02652128508717154,2
17:35286565-35336158,0.0012856586613538578,2
17:35344057-35385941,0.0,2
17:35391450-35427554,0.0,2
17:35444422-35463146,0.001101826121476776,2
17:35468181-35478001,0.0003769040028338646,2
17:35486136-35544912,0.0007880852981917882,2
17:35559756-35641086,0.00023669604962455113,2
17:35651425-35690636,0.0,2
17:35696930-35849697,0.0,2
17:35854781-35986154,0.0008831398686471151,2
17:35991941-36074566,0.0005807773646453899,2
17:36083031-36242899,0.0,2
17:36250672-36351895,0.0007570958179841543,2
17:36541969-36673853,0.00059867786386669,2
17:36686013-36857537,0.0012717007098927019,2
17:36861607-37014754,0.000410438217151559,2
17:37019956-37046097,0.00043442143150989704,2
17:37055494-37151062,0.0014494745628980807,2
17:37158903-37306855,0.0,2
17:37314955-37412772,0.0,2
17:37416931-38029088,0.0,2
17:38035466-38070950,0.0009472422555787601,2
17:38077519-38710043,0.0031532218465817937,2
17:38784700-39114890,0.00021570588970864075,2
17:39139634-39275931,0.0,2
17:39280577-40847517,0.00038971807628524044,2
17:40859120-40926154,0.0049800350494998745,2
17:41011530-41041674,0.0051975821359432515,2
17:41062669-41447005,0.0011826986749800135,2
17:41458670-41494331,0.0,2
17:41527705-41566540,0.0,2
17:41577520-41644979,7.113158063071698e-05,2
17:41700762-41706870,0.0,2
17:41983407-42049540,0.0,2
17:42161364-42296514,0.000418889406036304,2
17:42301553-42639030,0.0,2
17:42648686-42873571,0.003155643140902224,2
17:42975134-43019545,0.0,2
17:43036086-43085236,0.0,2
17:43100477-43148025,0.001778364044183925,2
17:43153310-43384340,0.0,2
17:43389085-43525899,0.00022977022977022958,2
17:43530214-43567365,0.0,2
17:43574909-43655795,0.0004028345135545232,2
17:43675198-43786656,0.00042986203409964356,2
17:43792395-43799543,0.0015438818354281442,2
17:43810166-43930335,0.0,2
17:43946120-44019176,0.0012721289309431604,2
17:44023841-44158872,0.0,2
17:44164275-44347462,0.000420701802245246,2
17:44353478-44399197,0.0,2
17:44406671-44498210,0.0,2
17:44518926-44626492,0.0,2
17:44632651-44707913,0.0,2
17:44721402-44847723,0.0,2
17:44860354-45025420,0.00021636898639644422,2
17:45031235-45116870,0.0014527221826283487,2
17:45127114-45186170,0.0005381892583120203,2
17:45197191-45278938,0.0008117960010636572,2
17:45285715-45505568,0.0008601308920672452,2
17:45521020-45876378,0.0,2
17:45882425-45949667,0.0,2
17:45954673-46028196,0.0014881213911950564,2
17:46043118-46102034,0.00022989204804622164,2
17:46112158-46260128,0.0,2
17:46267891-46381045,0.0,2
17:46391449-46592316,0.0,2
17:46599943-46826921,0.00044663807751436213,2
17:46858804-46875527,0.0,2
17:46904212-47081558,0.00041765696177460806,2
17:47090505-47257983,0.0,2
17:47271445-47422818,0.00021081782346190335,2
17:47429758-47630031,0.0004161028808570188,2
17:47664175-47823393,0.0,2
17:47869349-47911139,0.0,2
17:47941897-47991776,0.0007984408399346159,2
17:48032081-48363259,0.00038983100489119253,2
17:48439335-48854538,0.0003901477608142786,2
17:48882141-49169293,0.0,2
17:49218134-49331755,0.0003352769679300291,2
17:49373601-49962523,0.00038952328860908337,2
17:50008493-50405861,0.0,2
17:50417988-50580013,0.0,2
17:50592113-50697800,0.0,2
17:50706568-51021357,0.0,2
17:51054617-51229462,0.0,2
17:51336095-51733282,0.0,2
17:51750412-51824981,0.0004459893048128343,2
17:51840616-51979165,0.0,2
17:52005812-52081036,0.001158579850606654,2
17:52115865-52175252,0.0008296083627797409,2
17:52205885-52455229,0.00066931897726714,2
17:52471697-52537392,0.0015534405145660047,2
17:52545850-52924636,0.0013048920714194068,2
17:52934138-53132322,0.0003142857142857142,2
17:53148437-53282106,0.0,2
17:53289830-53419048,0.0007690776884806738,2
17:53437573-53723036,0.0008934782608695652,2
17:53728746-53804295,0.0007574056378404202,2
17:53812877-53981104,0.0,2
17:53989121-54014009,0.0009587412452319312,2
17:54031482-54101339,0.0009669584736251402,2
17:54113155-54166481,0.00070360059693393,2
17:54176166-54290030,0.0,2
17:54300821-54309513,0.0,2
17:54320878-54565448,0.0,2
17:54572159-54705018,0.0,2
17:54717870-54913363,0.0,2
17:54933369-55106815,0.0011545249424748131,2
17:55117688-55179325,0.0,2
17:55188840-55219333,0.0,2
17:55230326-55273077,0.0,2
17:55278433-55306486,0.0,2
17:55313150-55388307,0.0,2
17:55395410-55399123,0.0,2
17:55470922-55677345,0.0005634782608695652,2
17:55687335-55943778,0.0,2
17:55956152-56004159,0.0,2
17:56015609-56174508,0.0,2
17:56184200-56439989,0.0,2
