Sample,Subgroup,1:3810936-6606212,1:8050444-10537398,1:12800742-12805297,1:13520352-15852641,1:15858551-16119613,1:16757397-16794038,1:16799163-16836986,1:16954838-16997273,1:17030134-17037487,1:17042808-19187091,1:21483025-21545437,1:31136968-31957740,1:72489681-72620747,1:120313797-120384620,1:141500919-141527782,1:145820605-146012014,1:149369522-149394958,1:199047681-199054142,1:199087690-199111062,1:239337733-239364269,1:239391358-239517083,1:244693374-244865778,1:244870377-244942436,1:245150122-245299678,1:245308564-245433846,2:132210961-132323628,3:515536-517145,3:521064-574415,3:18712267-19922255,3:89488409-89516057,3:193425674-193467200,3:193476462-196656506,3:196908262-196937230,3:196947293-196962380,3:196972157-199325300,3:199333505-199383479,4:69215734-69311985,5:763494-786455,5:802518-826044,5:49892983-49980085,5:70716278-70721505,5:93308740-93320336,5:93328253-96508341,5:96522323-96603723,5:96637773-98418818,5:140433878-142819410,5:142831583-149027600,5:149050787-150137980,5:150224239-152555267,5:152572508-153979903,5:154006451-157875296,5:157900279-159729154,5:159735059-161722215,5:161749783-162958203,5:162999771-166652000,5:166676986-169967887,5:169983718-171644531,5:175923647-177416642,6:18550170-19001738,6:19049822-20716660,6:20726739-22048197,6:22060377-24236375,6:24244934-26055528,6:32586131-32600962,6:32605300-32629848,6:32634044-32660090,6:32672983-32702995,6:32718991-32728487,6:80170446-80661257,6:89106148-90015649,6:90034143-91964331,6:113313043-113625048,6:115539064-119256600,6:119263604-122326220,6:122710361-123097090,6:126178515-126234252,6:126241146-127397419,6:131304839-132036965,6:132048194-133414796,6:133447975-135173194,6:135204537-135259324,6:135272442-135280233,6:135286400-135498058,6:135520431-136095714,6:136159988-136555576,6:136561135-136680507,6:136687816-137521284,7:82840568-92513815,7:141965869-141978333,7:143321677-143391065,8:28883487-29205723,8:29281419-29430834,8:29592601-30101874,8:30786432-30939857,8:35875555-36133992,8:36153626-36327657,8:36347029-36416687,8:36426253-36481039,8:36512939-36612488,8:37028146-37290782,8:37317937-37617735,8:37746286-37882239,8:37896364-38162018,8:38750609-38784733,8:38796308-39003321,8:39094753-39268591,8:39281207-39333915,8:39356595-39363050,8:40137595-40540201,8:42123757-42175380,8:47575650-47718854,8:47740011-48934830,9:38805416-39141696,9:42913008-43066618,9:43094089-43410478,10:21880427-21920526,10:35015198-37129260,10:41927641-42057554,10:47735472-47954413,11:55124730-55194990,11:62264206-62741497,11:69195212-69339332,11:69350103-69357380,11:77881751-77985428,11:78005966-78127149,11:78137964-78627898,11:79858760-79974644,11:80023540-80218800,11:80263397-80790766,11:80814746-81363283,11:82288127-82586347,11:82599955-82867442,11:83733321-85064586,11:87543609-88241579,11:88252273-89296560,11:89496302-95731868,11:95737778-98627006,11:98637002-101368726,11:101380957-101972052,11:101977732-103163021,11:103179669-103605605,11:103640528-105452607,11:105458461-107398356,11:107409719-109050102,11:109089452-114667900,11:118115430-118362161,11:118366070-119578429,11:119588838-124295965,11:124303180-130667119,11:130687277-132596928,11:132606436-134432265,12:9528590-9585156,12:31173065-31257959,12:44923991-45851001,12:45861893-47611599,12:49299695-51238169,12:51241859-52425218,12:59087176-60039028,12:64727853-66012212,12:71710336-71905426,12:73523915-74655845,12:74674175-74721164,12:74728500-75387573,12:75396411-75693696,12:75706042-77012738,12:84542006-85443011,12:85450052-85962613,12:90696859-92322330,14:19268776-19330937,14:21464924-21511829,14:32610323-34077415,14:34090931-34754302,14:34765550-35332809,14:37627931-38890108,14:40566575-40779816,14:103664534-104533357,14:105708209-105839439,15:18657388-18683110,15:19860116-19886840,15:20307869-20387327,15:20800736-20851679,15:21195208-21982746,15:22163893-22272781,15:22289273-22364310,15:22374850-23389141,15:23967192-26208602,15:27009381-32443495,15:32447707-32511475,15:32523241-32594902,15:32605086-32654561,15:32667508-32751435,15:44193179-48393597,15:62165778-63146938,15:63158011-63872459,15:100217283-100282819,16:14956177-14988855,16:18701947-19396257,16:19405790-21225204,16:21236038-21258019,16:21382561-21444431,16:30561643-31835555,16:32378126-32748349,16:34095229-34115736,16:34634686-34976429,16:47717059-48773160,16:48783687-49225359,16:54354643-54379834,16:54859898-55031124,16:55038003-56457183,16:56463550-56765910,16:56778209-58439142,16:58452085-59295365,16:59325545-61138989,16:61163269-63210535,16:63246412-66317225,16:66324844-67303969,16:67314736-68371045,16:68378218-68531989,16:68606309-68648091,16:68667006-68679377,16:68710277-68751390,16:68838368-68874167,16:68880321-69381055,16:69391442-69397102,16:69763173-70593293,16:70601469-71161060,16:73043507-76974056,16:86462708-86560114,16:86874711-86968529,16:86985669-88124384,16:88130840-88690571,17:403833-443042,17:444378-446414,17:984101-1003742,17:1542118-1560766,17:1860983-1862743,17:8567837-9872633,17:9943837-11456680,17:22798530-22952517,17:22978886-23005210,17:23030260-23591463,17:23604362-23631712,17:23641542-23815398,17:23820330-24085005,17:24093273-24104500,17:24108428-24223451,17:24265896-24395518,17:24446821-24694533,17:25145468-25170458,17:25179301-25520058,17:35076296-35282086,17:37314955-37412772,17:37416931-38029088,17:38035466-38070950,17:38077519-38710043,17:39139634-39275931,17:39280577-40847517,17:40859120-40926154,17:41011530-41041674,17:41062669-41447005,17:41458670-41494331,17:41527705-41566540,17:41983407-42049540,17:42161364-42296514,17:42301553-42639030,17:42648686-42873571,17:42975134-43019545,17:43036086-43085236,17:43100477-43148025,17:43153310-43384340,17:43389085-43525899,17:43530214-43567365,17:52115865-52175252,17:52205885-52455229,17:53437573-53723036,17:53728746-53804295,17:55230326-55273077,17:58829892-59043189,17:61247968-61578637,17:61590200-61726416,17:61733108-61833313,17:67849232-68295347,17:77442683-77478901,17:77503378-77503685,18:19733211-22259536,18:22269177-22793854,18:22806771-23086108,18:23137836-24624501,18:24650677-28276824,18:28288419-29558913,18:29566278-30236176,18:30256816-36963702,18:42452207-44456688,18:47386120-48178655,18:48187829-51613228,19:17894043-18171634,19:18176377-18335744,19:47934635-48237067,20:69521-189250,20:194755-763411,20:771302-1487457,20:1546858-1557784,20:1578087-3037884,20:3049358-5225253,20:8811572-9761862,20:9785760-12243594,20:12278907-12478772,20:35800429-36053431,20:55905016-56005175,20:61157226-61433460,20:61795796-62379059,21:30286344-31727064,21:31734621-32578981,21:32584770-34121981,21:35123433-35138169,21:36471530-36734826,21:36740050-37166616,21:37173358-38202663,21:39030818-39918819,21:44069095-44225285,22:19886024-20632137,22:22695759-22714749,22:28922568-30224848,22:30243922-31511793,22:31521603-32950474,22:36658231-37678070,22:37683612-37705310,22:40072147-41213949,22:41221190-41290227,22:41293579-41298170,23:3229-45135,23:354639-380891,23:422315-462468,23:959048-1235529,23:1317216-1398694,23:1672003-1687507,23:1702016-1706462,23:4344718-6304998,23:6313049-6317139,23:6326742-7941487,23:52844235-58365352,23:66527817-67559319,23:83340047-88078465,23:122417938-131366673,23:131385521-132949963,23:152422390-152548587,23:152552851-152570071,23:152576854-152935130,23:152994680-153054487,23:153062077-153452633,23:153466463-153491568
Array.55,HER2+,-1,0,0,0,0,0,0,0,0,-1,1,-1,0,1,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,-1,-1,0,0,-1,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,2,2,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,-1,0,0,0,0,0,-1,-1,0,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
Array.52,HR+,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,1,1,0,1,-1,-1,-1,0,0,0,0,1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,-1,-1,-1,1,1,1,0,1,0,-1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.88,Triple Neg,0,0,1,1,1,1,1,1,0,0,-1,1,-1,0,0,1,1,-1,-1,0,0,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,0,0,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,1,0,0,0,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-1,0,-1,0,0,0,0,-1,0,0,0,1,1,1,1,1,-1,-1,1,1,1,1,1,2,2,2,2,1,2,2,2,0
Array.152,HER2+,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,2,1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.94,HR+,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,1,0,0,0,-1,-1,2,2,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,-1,0,0,0,0,0,0,-1,2,2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.78,HER2+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,2,2,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.82,HR+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,1,1,1,1,1,1,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,2,2,2,2,2,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,-1,0,0,0,-1,0,1,1,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Array.139,HER2+,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0,0,2,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,-1,-1,0,0,1,1,2,2,2,1,1,1,-1,2,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,1,2,1,1,1,1,1,0,2,0,0,2,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1
Array.2,HR+,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,0,1,-1,1,1,1,0,1,1,1,0,-1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,1,1,1,1,1,1,0,0,1,1,0,0,-1,0,0,0,0,1,1,0,-1,1,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,0,0,-1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1
Array.117,HR+,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.60,HR+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.72,HER2+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1,1,1,1,1,0,0,0,0,-1,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,2,0,2,1,1,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.104,Triple Neg,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
