Sample,Subgroup,1:16757397-16794038,1:16799163-16836986,1:16954838-16997273,1:31136968-31957740,1:72489681-72620747,1:83381408-83603746,1:120313797-120384620,1:120405944-120737345,1:141474904-141491470,1:141500919-141527782,1:142116690-142435868,1:142444242-142565191,1:142570866-142598507,1:149369522-149394958,1:149579637-149582884,1:158319014-158365270,1:193480150-193527058,1:199087690-199111062,1:244627520-244676774,1:244693374-244865778,1:244870377-244942436,1:244947984-244955806,1:244961779-244970723,1:245009770-245014643,2:57141220-60843704,2:91057159-91234354,2:91240477-91321476,3:18712267-19922255,3:46761824-46823673,3:87287192-87311658,3:87336579-87661897,3:87696516-88166248,3:89488409-89516057,3:196908262-196937230,4:69215734-69311985,4:70334625-70410860,4:162347852-163724527,5:725942-745859,5:763494-786455,5:802518-826044,5:49892983-49980085,5:68785515-68850823,5:70422297-70698794,5:70716278-70721505,5:70752359-71062539,5:119108165-125801997,5:125809649-131839536,5:140228321-140427074,5:140433878-142819410,5:142831583-149027600,5:149050787-150137980,5:150224239-152555267,5:152572508-153979903,5:154006451-157875296,5:157900279-159729154,6:1358498-1359129,6:27464061-28756233,6:28803010-29931073,6:30021894-30031367,6:30100446-31385778,6:31395330-31558079,6:31564655-32119501,6:32123032-32519935,6:32634044-32660090,6:32718991-32728487,6:32732764-32738443,6:32831879-35335888,6:35344147-37360148,6:37375174-39260751,6:39271467-39767959,6:39777677-40701218,6:40747924-42826227,6:42836838-44732805,6:64750730-65951879,6:110490286-110621141,6:111038086-111980766,6:111990899-112201862,6:119263604-122326220,6:122354776-122673457,6:122710361-123097090,6:125139481-126167412,6:128614174-131296266,6:131304839-132036965,6:132048194-133414796,6:133447975-135173194,6:135204537-135259324,6:135272442-135280233,6:135286400-135498058,6:135520431-136095714,6:139797732-140252392,6:140293024-140905063,7:141965869-141978333,7:143321677-143391065,7:158528292-158617983,8:63810-90816,8:166452-181530,8:822927-1136619,8:35875555-36133992,8:36347029-36416687,8:36426253-36481039,8:36512939-36612488,8:36627162-36673994,8:37746286-37882239,8:38168564-38303346,8:39013480-39080885,8:42123757-42175380,8:48952907-49214104,8:114214217-115827427,8:115852788-116921245,8:117915188-119933236,8:145962567-146264846,9:42913008-43066618,9:43474997-43808233,10:16276793-18410505,10:21859872-21874211,10:21880427-21920526,10:21928812-21946060,10:27375620-30712263,10:30725615-30748387,10:30759425-31037306,10:31047787-31264972,11:5742476-5762182,11:70519863-70552702,11:80263397-80790766,11:82288127-82586347,11:82599955-82867442,11:83733321-85064586,11:87543609-88241579,11:88252273-89296560,11:101977732-103163021,11:103179669-103605605,11:103640528-105452607,11:105458461-107398356,11:107409719-109050102,11:109089452-114667900,11:118115430-118362161,11:118366070-119578429,12:412868-427816,12:5997138-7884886,12:7894681-7915622,12:9528590-9585156,12:10464018-10484956,12:11466807-11787795,12:44923991-45851001,12:45861893-47611599,12:49299695-51238169,12:51241859-52425218,12:60060494-62081511,12:63340667-63566937,12:63574243-64694907,12:64727853-66012212,12:66035532-66948440,12:70462057-70560603,12:74674175-74721164,12:74728500-75387573,12:75396411-75693696,12:75706042-77012738,12:82881635-83804633,12:84542006-85443011,12:85450052-85962613,12:85986743-87258350,12:87329145-88538415,12:88551907-88910171,12:90696859-92322330,12:92329775-94134731,12:94141519-97140822,13:20633975-20649522,13:73137009-77218661,13:77224204-78743491,14:20418299-20477376,14:21464924-21511829,14:34090931-34754302,14:51010758-52051333,14:52064745-52660995,14:52672118-53311109,14:53327457-53857768,14:53877628-54699527,14:73071404-73092018,14:73106558-73114128,14:105857193-105881279,15:18657388-18683110,15:18722595-18790589,15:18835660-18884436,15:19805960-19845942,15:19860116-19886840,15:20307869-20387327,15:21195208-21982746,15:22374850-23389141,15:23440964-23933266,15:27009381-32443495,15:32447707-32511475,15:39590440-39979013,15:39989024-40217541,15:44193179-48393597,15:48406757-51888263,15:55258039-57620619,16:41636-151666,16:191307-2499608,16:2505009-4665784,16:4670009-9018298,16:9048939-13407657,16:14956177-14988855,16:29560500-29582349,16:29586070-30555422,16:30561643-31835555,16:31854837-31862577,16:31958973-32105104,16:32378126-32748349,16:33495501-33539023,16:47717059-48773160,16:48783687-49225359,16:49237703-50174920,16:50206404-50697276,16:50733339-51847185,16:51853490-52456026,16:52471337-52719744,16:54859898-55031124,16:55038003-56457183,16:67314736-68371045,16:68606309-68648091,16:68667006-68679377,16:68710277-68751390,16:68880321-69381055,16:69391442-69397102,16:69417987-69744010,16:69763173-70593293,16:70601469-71161060,16:72933295-73012768,16:86462708-86560114,16:86985669-88124384,17:1542118-1560766,17:21211558-21386260,17:21393584-21442476,17:22399576-22459548,17:22485675-22508198,17:22560433-22614479,17:22622230-22764692,17:22775124-22788340,17:22798530-22952517,17:22978886-23005210,17:23604362-23631712,17:23641542-23815398,17:25179301-25520058,17:25637986-25806515,17:25816140-25841839,17:32563736-32871918,17:35076296-35282086,17:37314955-37412772,17:37416931-38029088,17:38035466-38070950,17:38077519-38710043,17:38784700-39114890,17:39139634-39275931,17:39280577-40847517,17:40859120-40926154,17:41011530-41041674,17:41062669-41447005,17:41458670-41494331,17:41983407-42049540,17:42161364-42296514,17:42301553-42639030,17:42648686-42873571,17:43036086-43085236,17:43100477-43148025,17:43153310-43384340,17:50592113-50697800,17:52205885-52455229,17:66493468-66940678,17:66970478-67825959,17:67849232-68295347,17:77442683-77478901,17:77535412-77646396,17:77653668-77696106,17:77704506-78562654,18:24650677-28276824,18:28288419-29558913,18:29566278-30236176,18:30256816-36963702,18:36996895-42435594,18:42452207-44456688,18:46023418-47316297,18:47386120-48178655,18:48187829-51613228,18:51630663-51747511,18:51767179-55758094,18:57167311-61400117,18:62820286-64788942,18:64796820-66358047,18:66394814-68375250,19:34467144-36255437,19:36288875-36863686,20:194755-763411,20:44934914-45117296,20:45124342-45222725,20:45232779-46038929,20:46777921-47657956,20:47670139-47720625,20:56302917-57359062,20:60333345-60363009,20:61157226-61433460,22:17298569-17337860,22:22672513-22676549,22:22681244-22690716,22:22695759-22714749,22:37683612-37705310,22:40072147-41213949,22:41221190-41290227,22:41293579-41298170,22:41307174-41912419,22:41917843-42643973,23:3229-45135,23:96116-214107,23:2979705-4333249,23:6313049-6317139,23:6326742-7941487,23:7953807-12926016,23:47850712-52769796,23:52844235-58365352,23:66527817-67559319,23:83340047-88078465,23:88111667-88259698,23:90107813-90588017,23:91404795-91459679,23:92209094-95651579,23:95696214-108087627,23:108169857-122414714,23:122417938-131366673,23:152422390-152548587,23:152552851-152570071,23:152576854-152935130,23:152994680-153054487,23:153062077-153452633,23:153466463-153491568
Array.153,Triple Neg,0,0,0,-1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,-1,0,-1,2,2,0,0,-1,-1,-1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,2,0,0,1,1,1,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,0,0,0,-1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,0,0,0,0
Array.37,HR+,1,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.78,HER2+,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,1,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.75,HER2+,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,1,1,-1,-1,-1,-1,0,0,0,-1,0,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
Array.2,HR+,1,1,1,0,-1,-1,0,0,0,0,0,0,0,-1,0,-1,1,1,1,1,1,1,1,1,-1,0,0,0,-1,1,1,1,1,1,0,-1,0,0,0,0,1,-1,0,0,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,1,1,1,1,0,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1
Array.60,HR+,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.38,Triple Neg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,0,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,2,2,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
Array.72,HER2+,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,-1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,2,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.104,Triple Neg,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.137,HR+,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.135,Triple Neg,1,1,1,0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2
Array.111,Triple Neg,0,0,0,1,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,2,2,1,1,1,1,-1,1,1,1,1,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.7,HR+,-1,-1,0,0,0,0,0,0,1,1,0,0,0,1,0,-1,-1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-1,-1,2,2,2,2,2,2,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,1,1,0,-1,-1,-1,0,0,0,0,0,0,1,1,1,0,0,-1,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,2,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
Array.21,HER2+,0,-1,-1,0,1,1,0,0,0,0,0,0,1,2,1,1,0,0,1,1,1,1,1,1,1,0,0,0,-1,0,0,0,0,0,1,0,0,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,-1,-1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2,2,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,2,2,2,0,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2
