Sample,Subgroup,1:2611444-2641811,1:2882919-2901629,1:16954838-16997273,1:62265513-62775298,1:62781892-63279284,1:63297252-63739396,1:72489681-72620747,1:74137824-74816963,1:74824437-75454027,1:75473473-76096464,1:76105071-76128015,1:76167515-76719796,1:76735134-77210667,1:77217365-77934334,1:77945975-79392599,1:83635029-84586214,1:84590209-84901413,1:84921910-86224479,1:91714670-93739491,1:93748351-97087853,1:141500919-141527782,1:142877399-143526765,1:145647143-145716245,1:145820605-146012014,1:146473741-146512434,1:146525071-146549143,1:146581869-146634734,1:149369522-149394958,1:239391358-239517083,1:244693374-244865778,1:244870377-244942436,1:244947984-244955806,1:244961779-244970723,1:245009770-245014643,3:18712267-19922255,3:46761824-46823673,3:69736891-71096721,3:73545783-75469606,3:75870144-75896020,3:75914406-75957900,3:76042344-77513375,3:79401618-80929281,3:143686906-144718154,3:153300999-156963893,3:156981865-160212878,3:160231691-163957219,3:163966040-163987465,3:163997236-164023510,3:164112881-164333847,3:164454066-166625316,3:166639991-168786545,3:173645852-176989598,3:177004388-181135381,3:186745732-193414542,3:193425674-193467200,3:193476462-196656506,3:196908262-196937230,3:196947293-196962380,4:69215734-69311985,4:70334625-70410860,5:802518-826044,5:837253-859176,5:873416-878290,5:69274433-70345552,5:70422297-70698794,5:70716278-70721505,5:71077546-89933522,5:96637773-98418818,5:142831583-149027600,5:150148732-150201145,5:150224239-152555267,6:9450338-11338185,6:18550170-19001738,6:19049822-20716660,6:20726739-22048197,6:22060377-24236375,6:29962849-30010234,6:32672983-32702995,6:32718991-32728487,6:62663640-63048821,6:63057692-64614816,6:64633346-64705894,6:64750730-65951879,6:65983562-66231264,6:66247043-66553014,6:67665685-68602261,6:68631929-69110566,6:80170446-80661257,6:80681800-81065819,6:85623360-89090699,6:89106148-90015649,6:90034143-91964331,6:113313043-113625048,6:122710361-123097090,6:125139481-126167412,6:126241146-127397419,6:128614174-131296266,6:131304839-132036965,6:132048194-133414796,6:133447975-135173194,6:135204537-135259324,6:135272442-135280233,6:135286400-135498058,6:135520431-136095714,6:136159988-136555576,6:136561135-136680507,6:139119957-139765820,6:151271304-151882964,6:162127431-162150671,7:141965869-141978333,8:29497110-29571339,8:31336091-31896351,8:35694285-35751327,8:35761900-35857879,8:35875555-36133992,8:36153626-36327657,8:36347029-36416687,8:36627162-36673994,8:38168564-38303346,8:38313929-38522146,8:39368509-39505256,8:42123757-42175380,8:42191493-42325689,8:50522918-51919678,8:53262924-54668893,8:56798074-58669985,8:58694882-59488208,8:60072685-60895610,8:76956931-78656441,10:71007045-72336589,10:72351591-73557841,11:46368437-47509993,11:61339118-61799979,11:61808121-61920836,11:61927382-62259438,11:62264206-62741497,11:66520903-66704162,11:66720993-66789254,11:76374332-76586638,11:76603764-76734446,11:76744346-76847285,11:76858917-77204725,11:77212743-77275058,11:77295422-77867327,11:77881751-77985428,11:78005966-78127149,11:78137964-78627898,11:78706656-79810606,11:79858760-79974644,11:80023540-80218800,11:83733321-85064586,11:103179669-103605605,11:103640528-105452607,11:105458461-107398356,11:107409719-109050102,11:109089452-114667900,12:44923991-45851001,12:45861893-47611599,12:60060494-62081511,12:63340667-63566937,12:63574243-64694907,12:64727853-66012212,12:66035532-66948440,12:67337260-68268028,12:70379430-70453985,12:70462057-70560603,12:70574871-71644041,12:72645832-73204852,12:73217711-73482351,12:73523915-74655845,12:74674175-74721164,12:75396411-75693696,12:84542006-85443011,12:85450052-85962613,12:85986743-87258350,12:87329145-88538415,12:97156507-97840955,12:97852156-98629015,12:98643996-98870746,13:77224204-78743491,14:21464924-21511829,14:21518235-22000194,14:32610323-34077415,14:34090931-34754302,14:37489099-37598648,14:37627931-38890108,14:38908039-40550969,14:40566575-40779816,14:40812969-41461134,14:41479353-42064713,14:43571616-44101105,14:73071404-73092018,14:103664534-104533357,14:105343150-105584008,14:105602756-105630089,14:105654998-105693581,14:105708209-105839439,15:739595-744565,15:18362555-18431773,15:18657388-18683110,15:18722595-18790589,15:18835660-18884436,15:19109124-19465359,15:22374850-23389141,15:23440964-23933266,15:23967192-26208602,15:27009381-32443495,15:32447707-32511475,15:32523241-32594902,15:32605086-32654561,15:32667508-32751435,15:39590440-39979013,15:39989024-40217541,15:44193179-48393597,16:19405790-21225204,16:21382561-21444431,16:29560500-29582349,16:29586070-30555422,16:47641974-47668511,16:47717059-48773160,16:54596059-54845565,16:54859898-55031124,16:55038003-56457183,16:56463550-56765910,16:56778209-58439142,16:61163269-63210535,16:63246412-66317225,16:66324844-67303969,16:67314736-68371045,16:68378218-68531989,16:68606309-68648091,16:68667006-68679377,16:68710277-68751390,16:68838368-68874167,16:68880321-69381055,16:69391442-69397102,16:69763173-70593293,16:70601469-71161060,16:71180297-71797476,16:71838028-72906433,16:72933295-73012768,16:73022578-73030029,16:73043507-76974056,16:82128902-83298645,16:86462708-86560114,16:86874711-86968529,16:86985669-88124384,17:1542118-1560766,17:8567837-9872633,17:9943837-11456680,17:11469879-12854787,17:12861144-13000886,17:13035306-15423538,17:22775124-22788340,17:22798530-22952517,17:22978886-23005210,17:24265896-24395518,17:24446821-24694533,17:24920439-24966191,17:25179301-25520058,17:34900309-34977994,17:34989300-35067992,17:35076296-35282086,17:35286565-35336158,17:35468181-35478001,17:35486136-35544912,17:38035466-38070950,17:38077519-38710043,17:38784700-39114890,17:39139634-39275931,17:39280577-40847517,17:40859120-40926154,17:41011530-41041674,17:41062669-41447005,17:41458670-41494331,17:41983407-42049540,17:42161364-42296514,17:42301553-42639030,17:42648686-42873571,17:43036086-43085236,17:43100477-43148025,17:44353478-44399197,17:44406671-44498210,17:47869349-47911139,17:52205885-52455229,17:61247968-61578637,17:61733108-61833313,17:77503378-77503685,17:77535412-77646396,17:77653668-77696106,17:77704506-78562654,18:46023418-47316297,18:48187829-51613228,18:51630663-51747511,18:51767179-55758094,18:57167311-61400117,18:61430694-62786765,18:62820286-64788942,18:64796820-66358047,18:66394814-68375250,18:68386012-71032530,18:71041018-75196415,18:75205199-75248694,19:232836-236846,19:20422576-20493401,19:40356341-40522716,19:40530071-40556205,19:40562762-41507544,19:47934635-48237067,20:8747-57263,20:69521-189250,20:194755-763411,20:771302-1487457,20:1499034-1506379,20:1516966-1539155,20:1546858-1557784,20:1578087-3037884,20:3049358-5225253,20:61795796-62379059,21:28788834-30265339,21:30286344-31727064,21:31734621-32578981,21:32584770-34121981,21:35123433-35138169,21:39030818-39918819,21:39927348-41144015,21:44231716-46914686,22:17298569-17337860,22:37683612-37705310,22:38968144-39093020,22:39107247-39317843,22:39323749-40065743,22:40072147-41213949,22:41221190-41290227,22:41293579-41298170,22:41307174-41912419,22:41917843-42643973,23:3229-45135,23:96116-214107,23:959048-1235529,23:1672003-1687507,23:1702016-1706462,23:6326742-7941487,23:66527817-67559319,23:67574650-71124218,23:72008396-76523923,23:76605907-83305349,23:83340047-88078465,23:88111667-88259698,23:89001120-89245846,23:92209094-95651579,23:95696214-108087627,23:108169857-122414714,23:122417938-131366673,23:131385521-132949963,23:152994680-153054487
Array.88,Triple Neg,-1,-1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,0,-1,0,0,0,0,0,0,-1,-1,1,1,1,-1,-1,1,1,1,2,2,2,1,1,1,1,1,2,2,2
Array.125,HER2+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.152,HER2+,0,0,0,0,1,1,-1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,2,2,2,2,2,0,0,2,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.50,Triple Neg,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,2,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,0,0,1,1,1,1,1,1,2,1,1,1,0,2,2,2,2,2,2,1,2,2,2,2,2,2
Array.23,HR+,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,0,0,0,-1,-1,1,-1,-1,0,2,2,1,1,1,1,1,1,-1,-1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.94,HR+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,2,2,2,0,0,-1,-1,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.153,Triple Neg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,2,2,2,2,2,0,0,0,0
Array.51,HER2+,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,0,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0
Array.78,HER2+,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,2,2,1,0,1,1,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.82,HR+,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,-1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0,0,1,1,1,1,0,0,0,0,0,-1,-1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,1,1,2,1,1,1,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,-1,1,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Array.75,HER2+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,0,0,0,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,1,1,-1,-1,-1,0,0,0,1,1,1,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
Array.2,HR+,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,1,1,1,-1,0,1,1,1,1,1,0,-1,-1,-1,-1,-1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,0,0,0,0,0,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,1,1,0,0,1,1,0,0,-1,-1,-1,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
Array.117,HR+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,1,-1,0,0,-1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
