Sample,Subgroup,1:3136815-3137481,1:3149648-3157982,1:16799163-16836986,1:16954838-16997273,1:30716764-30984527,1:83381408-83603746,1:141500919-141527782,1:149369522-149394958,1:149579637-149582884,1:193480150-193527058,1:193556792-193630262,1:199047681-199054142,1:244627520-244676774,1:244693374-244865778,1:244870377-244942436,1:244947984-244955806,1:244961779-244970723,1:245009770-245014643,2:60860846-61005290,2:61025070-61061211,3:41249898-46752789,3:46761824-46823673,3:75845446-75858339,3:75870144-75896020,3:75914406-75957900,3:89488409-89516057,3:131215316-131299415,3:136891846-137841243,3:137852057-143671669,3:143686906-144718154,3:144727213-153247166,3:163997236-164023510,4:846154-890807,4:190887518-191025356,4:191037678-191046020,5:103093-277082,5:714149-719885,5:763494-786455,5:802518-826044,5:837253-859176,5:873416-878290,5:50324634-51282261,5:70716278-70721505,5:70752359-71062539,5:93328253-96508341,5:104851801-108410768,5:108424581-119080004,5:119108165-125801997,5:125809649-131839536,5:131845023-140196482,5:140203440-140221835,5:140433878-142819410,5:142831583-149027600,5:150224239-152555267,6:295212-314420,6:315257-320890,6:4651403-4923955,6:18550170-19001738,6:19049822-20716660,6:20726739-22048197,6:22060377-24236375,6:24244934-26055528,6:28803010-29931073,6:30040917-30081128,6:30100446-31385778,6:31395330-31558079,6:31564655-32119501,6:32123032-32519935,6:32586131-32600962,6:32605300-32629848,6:32672983-32702995,6:32718991-32728487,6:32732764-32738443,6:32766023-32821094,6:32831879-35335888,6:55859081-57298746,6:62663640-63048821,6:63057692-64614816,6:64633346-64705894,6:64750730-65951879,6:69133049-69809498,6:69820589-70731852,6:135204537-135259324,6:135286400-135498058,6:135520431-136095714,6:136561135-136680507,6:162127431-162150671,7:21242540-23314039,7:141965869-141978333,7:143321677-143391065,8:63810-90816,8:166452-181530,8:25114132-25774629,8:28568337-28877291,8:28883487-29205723,8:29497110-29571339,8:35204286-35426691,8:35694285-35751327,8:36347029-36416687,8:36426253-36481039,8:36512939-36612488,8:36627162-36673994,8:38750609-38784733,8:39356595-39363050,8:42123757-42175380,8:50133866-50469104,8:50522918-51919678,8:51970684-53247541,8:53262924-54668893,8:54691654-55840039,8:55862289-56770315,8:56798074-58669985,8:58694882-59488208,8:59494642-60065639,8:60072685-60895610,8:113259394-114138964,8:114153939-114208361,8:114214217-115827427,8:115852788-116921245,8:117915188-119933236,8:122563718-123364225,8:123393035-123990378,8:124015208-124217100,8:124226195-125428423,8:125436684-125595512,8:125614708-126552359,8:126589494-127668868,8:127689556-127938480,8:127952070-128717669,8:128905144-129748492,8:136914379-137301071,8:137337404-139849337,8:139857344-140647674,8:140666163-142443623,8:143780031-144945861,9:153131-194193,9:1308165-1310587,9:12137751-13585855,9:42913008-43066618,9:132969083-132993751,10:27375620-30712263,10:30759425-31037306,10:31047787-31264972,10:31273168-33447752,10:33471382-35007483,10:35015198-37129260,10:37153306-37598792,11:20113144-21887299,11:80023540-80218800,11:80263397-80790766,11:80814746-81363283,11:81383435-82269855,11:82288127-82586347,11:82599955-82867442,11:82872781-83724262,11:83733321-85064586,12:9528590-9585156,12:44923991-45851001,12:45861893-47611599,12:60060494-62081511,12:63340667-63566937,12:63574243-64694907,12:64727853-66012212,12:66035532-66948440,12:67337260-68268028,12:70379430-70453985,12:70462057-70560603,12:70574871-71644041,12:71710336-71905426,12:72645832-73204852,12:73217711-73482351,12:73523915-74655845,12:74674175-74721164,12:74728500-75387573,12:75396411-75693696,12:75706042-77012738,12:77023447-82859962,12:82881635-83804633,12:83810013-84520659,12:84542006-85443011,12:85450052-85962613,12:85986743-87258350,13:20633975-20649522,14:19154992-19216369,14:34765550-35332809,14:49379507-49689536,14:49695963-50378758,14:50389482-50946632,14:50969091-50997672,14:52064745-52660995,14:52672118-53311109,14:53327457-53857768,14:53877628-54699527,14:73106558-73114128,14:105602756-105630089,14:105654998-105693581,14:105857193-105881279,15:53166-592121,15:18657388-18683110,15:18722595-18790589,15:18835660-18884436,15:19109124-19465359,15:19805960-19845942,15:22374850-23389141,15:23967192-26208602,15:27009381-32443495,15:32447707-32511475,15:32523241-32594902,15:32605086-32654561,15:32667508-32751435,15:39578565-39587716,15:39590440-39979013,15:39989024-40217541,15:44193179-48393597,16:41636-151666,16:155724-182983,16:191307-2499608,16:2505009-4665784,16:4670009-9018298,16:14956177-14988855,16:18701947-19396257,16:19405790-21225204,16:25489842-27627494,16:27639967-28503138,16:29560500-29582349,16:29586070-30555422,16:30561643-31835555,16:68606309-68648091,16:68710277-68751390,16:68838368-68874167,16:68880321-69381055,16:69391442-69397102,16:69417987-69744010,16:69763173-70593293,16:70601469-71161060,16:71180297-71797476,16:71838028-72906433,16:73022578-73030029,16:73043507-76974056,16:76981676-82121025,16:82128902-83298645,16:83310258-86444508,16:86462708-86560114,16:86874711-86968529,16:86985669-88124384,16:88130840-88690571,17:1703729-1713758,17:8567837-9872633,17:9943837-11456680,17:11469879-12854787,17:22485675-22508198,17:22775124-22788340,17:22798530-22952517,17:22978886-23005210,17:23030260-23591463,17:24265896-24395518,17:25179301-25520058,17:25816140-25841839,17:32493219-32550413,17:32563736-32871918,17:35076296-35282086,17:35444422-35463146,17:35468181-35478001,17:35696930-35849697,17:35991941-36074566,17:37416931-38029088,17:38035466-38070950,17:38077519-38710043,17:38784700-39114890,17:39139634-39275931,17:39280577-40847517,17:40859120-40926154,17:41011530-41041674,17:41062669-41447005,17:41458670-41494331,17:41983407-42049540,17:42161364-42296514,17:42301553-42639030,17:42648686-42873571,17:43036086-43085236,17:43100477-43148025,17:53437573-53723036,17:64021465-64542802,17:65395757-65450238,17:65470475-65619979,17:65625225-65764729,17:65857197-66108544,17:66151316-66477303,17:66493468-66940678,17:66970478-67825959,17:67849232-68295347,17:77442683-77478901,17:77653668-77696106,17:77704506-78562654,18:42452207-44456688,18:47386120-48178655,18:51630663-51747511,18:51767179-55758094,18:55763385-57119698,18:57167311-61400117,18:61430694-62786765,18:62820286-64788942,18:64796820-66358047,18:66394814-68375250,18:68386012-71032530,18:71041018-75196415,18:75205199-75248694,18:75254596-76110964,19:232836-236846,19:8994090-9275927,19:9283165-9745582,19:9758535-10191584,19:20422576-20493401,19:39397840-40350432,19:40356341-40522716,19:40530071-40556205,19:40562762-41507544,19:41514405-41790320,20:194755-763411,20:771302-1487457,20:1499034-1506379,20:15036230-15158545,20:32377973-32691183,20:32696760-33365924,20:37153404-38764590,20:39688990-40052114,20:45124342-45222725,20:45232779-46038929,20:46777921-47657956,20:47670139-47720625,21:31734621-32578981,21:35123433-35138169,21:39030818-39918819,22:22672513-22676549,22:28922568-30224848,22:30243922-31511793,22:37683612-37705310,22:39107247-39317843,22:39323749-40065743,22:40072147-41213949,22:41221190-41290227,22:41293579-41298170,22:41917843-42643973,23:3229-45135,23:1672003-1687507,23:1702016-1706462,23:64464973-66511655,23:66527817-67559319,23:67574650-71124218,23:72008396-76523923,23:76605907-83305349,23:83340047-88078465,23:95696214-108087627,23:108169857-122414714,23:122417938-131366673,23:131385521-132949963,23:152552851-152570071,23:152994680-153054487
Array.50,Triple Neg,0,0,0,0,0,0,1,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,-1,0,0,0,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,1,1,1,-1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,-1,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
Array.23,HR+,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,2,2,0,0,-1,0,0,1,-1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,1,1,1,0,0,0,-1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
Array.68,HER2+,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,0,2,0,0,0,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Array.94,HR+,0,0,1,1,0,0,1,2,1,1,1,1,0,1,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1,1,1,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,2,0,0,0,1,2,0,-1,-1,-1,-1,-1,0,0,0,-1,0,0,-1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
Array.153,Triple Neg,-1,-1,0,0,-1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0,1,1,1,1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,1,1,1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,1,1,1,2,2,0,0,0,0,0
Array.51,HER2+,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,1,1,1,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Array.142,HR+,2,0,1,1,0,0,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,-1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,0,-1,1,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2
Array.144,HER2+,0,0,0,0,0,-1,1,-1,1,1,1,1,1,1,1,1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,1,1,1,1,1,0,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,1,1,1,1,1,1,1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
Array.78,HER2+,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,1,1,1,1,2,0,0,2,2,2,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,1,0,1,0,1,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
Array.18,HER2+,-1,-1,-1,-1,-1,0,1,2,1,1,1,1,1,1,1,1,1,1,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
Array.82,HR+,0,0,0,0,0,0,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,0,1,1,1,1,1,1,1,1,1,1,-1,1,-1,0,1,1,1,1,1,0,0,0,0,-1,-1,0,0,0,0,0,1,1,1,1,1,-1,1,1,1,1,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,2,1,-1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,2,2,2,2,2,2,2,2,2,2,2,2
Array.2,HR+,0,0,1,1,0,-1,0,-1,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,-1,-1,1,0,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,1,0,0,-1,0,0,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,1,0,0,1,1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,1,2,2,1,1,1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1
Array.117,HR+,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,-1,-1,-1,-1,0,-1,0,1,1,1,1,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
